A0A0B4LGP4_DROME	A0A0B4LGP4	FBgn0050424	""	CG30424
A8DYP7_DROME	A8DYP7	FBgn0050424	""	CG30424
A8DYP8_DROME	A8DYP8	FBgn0050424	""	CG30424
Q5BIH6_DROME	Q5BIH6	FBgn0050424	""	CG30424
A0A0B4LGM2_DROME	A0A0B4LGM2	FBgn0050428	""	CG30428
Q8IG86_DROME	Q8IG86	FBgn0050428	""	CG30428
Q8MLN2_DROME	Q8MLN2	FBgn0050428	""	CG30428
Q8MLN3_DROME	Q8MLN3	FBgn0050429	""	CG30429
Q8MLN5_DROME	Q8MLN5	FBgn0050430	""	CG30430
Q4V6Y7_DROME	Q4V6Y7	FBgn0050431	""	CG30431
Q7YTY9_DROME	Q7YTY9	FBgn0050431	""	CG30431
A1Z6K6_DROME	A1Z6K6	FBgn0050432	""	CG30432
Q7K142_DROME	Q7K142	FBgn0050438	""	CG30438
Q8SYL7_DROME	Q8SYL7	FBgn0050438	""	CG30438
Q7K4E0_DROME	Q7K4E0	FBgn0050440	""	CG30440
A1Z6F0_DROME	A1Z6F0	FBgn0050441	""	CG30441
Q4V6Y6_DROME	Q4V6Y6	FBgn0050443	Optix-binding protein	CG30443
Q8IGS4_DROME	Q8IGS4	FBgn0050443	Optix-binding protein	CG30443
A1Z6N4_DROME	A1Z6N4	FBgn0050446	Tyrosine decarboxylase 2	CG30446
Q4V5M2_DROME	Q4V5M2	FBgn0050447	""	CG30447
A0A0B4KEX9_DROME	A0A0B4KEX9	FBgn0050456	""	CG30456
A1ZAQ3_DROME	A1ZAQ3	FBgn0050456	""	CG30456
B7YZI8_DROME	B7YZI8	FBgn0050456	""	CG30456
Q8MZ90_DROME	Q8MZ90	FBgn0050456	""	CG30456
Q960B3_DROME	Q960B3	FBgn0050456	""	CG30456
A1ZAR4_DROME	A1ZAR4	FBgn0050457	""	CG30457
Q8SZD3_DROME	Q8SZD3	FBgn0050457	""	CG30457
Q6NMX2_DROME	Q6NMX2	FBgn0050458	""	CG30458
A0A0B4JD34_DROME	A0A0B4JD34	FBgn0050460	""	CG30460
A1ZAP8_DROME	A1ZAP8	FBgn0050460	""	CG30460
A1ZAQ0_DROME	A1ZAQ0	FBgn0050460	""	CG30460
A1ZAQ1_DROME	A1ZAQ1	FBgn0050460	""	CG30460
A8DYH3_DROME	A8DYH3	FBgn0050460	""	CG30460
B7YZI6_DROME	B7YZI6	FBgn0050460	""	CG30460
B7YZI7_DROME	B7YZI7	FBgn0050460	""	CG30460
Q6NQX3_DROME	Q6NQX3	FBgn0050460	""	CG30460
Q8MRK6_DROME	Q8MRK6	FBgn0050460	""	CG30460
Q8MRQ9_DROME	Q8MRQ9	FBgn0050460	""	CG30460
A0A0B4LFL0_DROME	A0A0B4LFL0	FBgn0050461	""	CG30461
Q8MTA6_DROME	Q8MTA6	FBgn0050461	""	CG30461
Q7JV41_DROME	Q7JV41	FBgn0050462	ste24c prenyl protease type I	CG9002
FBpp0086259	""	FBgn0050463	""	CG30463
FBpp0112293	""	FBgn0050463	""	CG30463
GALT9_DROME	Q8MRC9	FBgn0050463	""	CG30463
GALT9_DROME-2	Q8MRC9-2	FBgn0050463	""	CG30463
GALT9_DROME-3	Q8MRC9-3	FBgn0050463	""	CG30463
GALT9_DROME-4	Q8MRC9-4	FBgn0050463	""	CG30463
A1ZA17_DROME	A1ZA17	FBgn0050464	Ionotropic receptor 52d	CG30464
A0A0B4LFG2_DROME	A0A0B4LFG2	FBgn0050466	""	CG30466
A1ZA27_DROME	A1ZA27	FBgn0050466	""	CG30466
Q7K4H1_DROME	Q7K4H1	FBgn0050467	""	CG30467
A1ZA16_DROME	A1ZA16	FBgn0050468	Ionotropic receptor 52c	CG30468
A1ZA15_DROME	A1ZA15	FBgn0050469	Ionotropic receptor 52b	CG30469
F7VJS4_DROME	F7VJS4	FBgn0050471	""	CG30471
A1ZA08_DROME	A1ZA08	FBgn0050472	""	CG30472
AVE_DROME	Q8ML92	FBgn0050476	aveugle	CG30476
Q3ZAP0_DROME	Q3ZAP0	FBgn0050479	""	CG30479
A1Z9U0_DROME	A1Z9U0	FBgn0050480	""	CG30480
Q8MT63_DROME	Q8MT63	FBgn0050480	""	CG30480
A1Z9J6_DROME	A1Z9J6	FBgn0050481	mitochondrial ribosomal protein L53	CG30481
A1Z9I2_DROME	A1Z9I2	FBgn0050484	""	CG30484
A1Z9I3_DROME	A1Z9I3	FBgn0050485	""	CG30485
Q8MZE9_DROME	Q8MZE9	FBgn0050485	""	CG30485
A1Z959_DROME	A1Z959	FBgn0050486	""	CG30486
Q4QQ62_DROME	Q4QQ62	FBgn0050486	""	CG30486
Q6NN84_DROME	Q6NN84	FBgn0050487	""	CG30487
A0A0B4K7N3_DROME	A0A0B4K7N3	FBgn0050488	antares	CG30488
Q4V3Y4_DROME	Q4V3Y4	FBgn0050488	antares	CG30488
CCD1P_DROME	P82712	FBgn0050489	Cyp12d1-p	CG30489
Q7JUS1_DROME	Q7JUS1	FBgn0050491	""	CG30491
COQ9_DROME	Q8MKN0	FBgn0050493	""	CG30493
A0A0B4KFB3_DROME	A0A0B4KFB3	FBgn0050495	""	CG30495
A1Z726_DROME	A1Z726	FBgn0050495	""	CG30495
Q7JRC9_DROME	Q7JRC9	FBgn0050496	""	CG30496
A1Z743_DROME	A1Z743	FBgn0050497	""	CG30497
A1Z745_DROME	A1Z745	FBgn0050497	""	CG30497
Q8SXN9_DROME	Q8SXN9	FBgn0050497	""	CG30497
Q95RV5_DROME	Q95RV5	FBgn0050499	""	CG30499
Q8SXY2_DROME	Q8SXY2	FBgn0050502	fatty acid 2-hydroylase	CG30502
Q7JX94_DROME	Q7JX94	FBgn0050503	""	CG30503
Q9V9X9_DROME	Q9V9X9	FBgn0051002	""	CG31002
A0A0B4LHZ4_DROME	A0A0B4LHZ4	FBgn0051004	mesh	CG31004
FBpp0085140	""	FBgn0051004	mesh	CG31004
MESH_DROME	Q0KHY3	FBgn0051004	mesh	CG31004
MESH_DROME-1	Q0KHY3-1	FBgn0051004	mesh	CG31004
MESH_DROME-2	Q0KHY3-2	FBgn0051004	mesh	CG31004
Q8SY08_DROME	Q8SY08	FBgn0051005	qless	CG31005
Q9V9Z3_DROME	Q9V9Z3	FBgn0051005	qless	CG31005
Q4V6F6_DROME	Q4V6F6	FBgn0051007	""	CG31007
Q8IMH2_DROME	Q8IMH2	FBgn0051008	""	CG31008
Q8IMH6_DROME	Q8IMH6	FBgn0051010	""	CG31010
Q8T4G8_DROME	Q8T4G8	FBgn0051010	""	CG31010
Q9VA50_DROME	Q9VA50	FBgn0051013	""	CG31013
Q8T5S7_DROME	Q8T5S7	FBgn0051014	prolyl-4-hydroxylase-alpha SG1	CG31014
Q9VA63_DROME	Q9VA63	FBgn0051014	prolyl-4-hydroxylase-alpha SG1	CG31014
Q8MQN0_DROME	Q8MQN0	FBgn0051015	prolyl-4-hydroxylase-alpha PV	CG31015
Q8T5S8_DROME	Q8T5S8	FBgn0051015	prolyl-4-hydroxylase-alpha PV	CG31015
Q9VA52_DROME	Q9VA52	FBgn0051016	""	CG31016
Q961I8_DROME	Q961I8	FBgn0051017	prolyl-4-hydroxylase-alpha NE3	CG31017
A0A0B4KI64_DROME	A0A0B4KI64	FBgn0051019	""	CG31019
Q8IMH9_DROME	Q8IMH9	FBgn0051019	""	CG31019
Q8IMH8_DROME	Q8IMH8	FBgn0051021	""	CG31021
Q8IMJ3_DROME	Q8IMJ3	FBgn0051025	Protein phosphatase 1c interacting protein 1	CG31025
Q8MRN4_DROME	Q8MRN4	FBgn0051025	Protein phosphatase 1c interacting protein 1	CG31025
Q9VA99_DROME	Q9VA99	FBgn0051028	""	CG31028
Q8IHD6_DROME	Q8IHD6	FBgn0051029	""	CG31029
Q8IMJ2_DROME	Q8IMJ2	FBgn0051029	""	CG31029
Q0KHY8_DROME	Q0KHY8	FBgn0051030	""	CG31030
Q8IMJ0_DROME	Q8IMJ0	FBgn0051030	""	CG31030
B7Z0R9_DROME	B7Z0R9	FBgn0051036	""	CG31036
Q9VAE4_DROME	Q9VAE4	FBgn0051036	""	CG31036
A0A0B4KHV6_DROME	A0A0B4KHV6	FBgn0051038	""	CG31038
A0A0B4KI58_DROME	A0A0B4KI58	FBgn0051038	""	CG31038
Q7K1D9_DROME	Q7K1D9	FBgn0051038	""	CG31038
Q8MYX8_DROME	Q8MYX8	FBgn0051038	""	CG31038
Q9VAE7_DROME	Q9VAE7	FBgn0051038	""	CG31038
COG7_DROME	Q9VAD6	FBgn0051040	Cog7	CG31040
Q8IMK8_DROME	Q8IMK8	FBgn0051041	""	CG31041
Q8T4F4_DROME	Q8T4F4	FBgn0051044	""	CR31044
Q8IMM2_DROME	Q8IMM2	FBgn0051050	""	CG31050
A0A0B4KI01_DROME	A0A0B4KI01	FBgn0051051	""	CG31051
Q8IMM3_DROME	Q8IMM3	FBgn0051051	""	CG31051
Q8IMM9_DROME	Q8IMM9	FBgn0051053	""	CG31053
Q8IMN2_DROME	Q8IMN2	FBgn0051055	""	CG31055
Q8IMN3_DROME	Q8IMN3	FBgn0051055	""	CG31055
Q8IMN4_DROME	Q8IMN4	FBgn0051055	""	CG31055
Q8T411_DROME	Q8T411	FBgn0051055	""	CG31055
A0A0B4LHR2_DROME	A0A0B4LHR2	FBgn0051064	""	CG31064
A0A0B4LHR8_DROME	A0A0B4LHR8	FBgn0051064	""	CG31064
A0A126GV26_DROME	A0A126GV26	FBgn0051064	""	CG31064
Q8IGZ4_DROME	Q8IGZ4	FBgn0051064	""	CG31064
Q8IMP0_DROME	Q8IMP0	FBgn0051064	""	CG31064
Q8IMP1_DROME	Q8IMP1	FBgn0051064	""	CG31064
Q8IMP2_DROME	Q8IMP2	FBgn0051064	""	CG31064
Q961F7_DROME	Q961F7	FBgn0051064	""	CG31064
A8JPJ8_DROME	A8JPJ8	FBgn0051065	pickpocket 31	CG31065
A0A0B4JD08_DROME	A0A0B4JD08	FBgn0051068	""	CG31068
Q8IMN9_DROME	Q8IMN9	FBgn0051068	""	CG31068
A0A0B4KH68_DROME	A0A0B4KH68	FBgn0051072	lysosomal enzyme receptor protein	CG31072
B7Z0Q8_DROME	B7Z0Q8	FBgn0051072	lysosomal enzyme receptor protein	CG31072
Q8IMR0_DROME	Q8IMR0	FBgn0051072	lysosomal enzyme receptor protein	CG31072
Q8IMR1_DROME	Q8IMR1	FBgn0051072	lysosomal enzyme receptor protein	CG31072
A0A0B4K6I6_DROME	A0A0B4K6I6	FBgn0051075	""	CG31075
Q9VB96_DROME	Q9VB96	FBgn0051075	""	CG31075
Q8IMQ4_DROME	Q8IMQ4	FBgn0051076	""	CG31076
Q8IMQ3_DROME	Q8IMQ3	FBgn0051077	""	CG31077
Q9VBD4_DROME	Q9VBD4	FBgn0051080	TweedleH	CG31080
Q8IMR6_DROME	Q8IMR6	FBgn0051081	TweedleR	CG31081
Q8MYR9_DROME	Q8MYR9	FBgn0051084	""	CR31084
Q9VBG7_DROME	Q9VBG7	FBgn0051086	""	CG31086
Q9VBS6_DROME	Q9VBS6	FBgn0051087	""	CG31087
Q8INC8_DROME	Q8INC8	FBgn0051088	""	CG31088
Q9VBK6_DROME	Q9VBK6	FBgn0051089	""	CG31089
Q8IMS3_DROME	Q8IMS3	FBgn0051091	""	CG31091
A0A0B4KGZ9_DROME	A0A0B4KGZ9	FBgn0051092	Lipophorin receptor 2	CG31092
A0A0B4KH38_DROME	A0A0B4KH38	FBgn0051092	Lipophorin receptor 2	CG31092
A8JRC4_DROME	A8JRC4	FBgn0051092	Lipophorin receptor 2	CG31092
A8JRC7_DROME	A8JRC7	FBgn0051092	Lipophorin receptor 2	CG31092
Q6NN57_DROME	Q6NN57	FBgn0051092	Lipophorin receptor 2	CG31092
Q7YTZ6_DROME	Q7YTZ6	FBgn0051092	Lipophorin receptor 2	CG31092
Q7YU01_DROME	Q7YU01	FBgn0051092	Lipophorin receptor 2	CG31092
Q86B77_DROME	Q86B77	FBgn0051092	Lipophorin receptor 2	CG31092
Q9VBN2_DROME	Q9VBN2	FBgn0051092	Lipophorin receptor 2	CG31092
Q7KRZ7_DROME	Q7KRZ7	FBgn0051093	""	CG31093
Q9VBT0_DROME	Q9VBT0	FBgn0051097	""	CG31097
Q9VBT1_DROME	Q9VBT1	FBgn0051098	""	CG31098
Q8IMT2_DROME	Q8IMT2	FBgn0051099	""	CG31099
Q8T3Y5_DROME	Q8T3Y5	FBgn0051099	""	CG31099
A0A0B4KGW3_DROME	A0A0B4KGW3	FBgn0051100	""	CG31100
Q86P11_DROME	Q86P11	FBgn0051100	""	CG31100
Q9VHI9_DROME	Q9VHI9	FBgn0051100	""	CG31100
A0A0B4KGX8_DROME	A0A0B4KGX8	FBgn0051102	""	CG31102
Q8SY00_DROME	Q8SY00	FBgn0051102	""	CG31102
Q9VBV9_DROME	Q9VBV9	FBgn0051103	""	CG31103
Q9VBT4_DROME	Q9VBT4	FBgn0051104	""	CG31104
A0A0B4K6G4_DROME	A0A0B4K6G4	FBgn0051105	pickpocket 22	CG31105
Q8IMV2_DROME	Q8IMV2	FBgn0051105	pickpocket 22	CG31105
Q8IMT7_DROME	Q8IMT7	FBgn0051106	""	CG31106
Q9VBX5_DROME	Q9VBX5	FBgn0051108	""	CG31108
Q9VBY9_DROME	Q9VBY9	FBgn0051109	""	CG31109
Q8IMU0_DROME	Q8IMU0	FBgn0051111	""	CG31111
PNPH_DROME	Q8IMU4	FBgn0051115	""	CG31115
A0A0B4KGV4_DROME	A0A0B4KGV4	FBgn0051116	Chloride channel-a	CG31116
CLCN2_DROME	Q9VGH7	FBgn0051116	Chloride channel-a	CG31116
CLCN2_DROME-2	Q9VGH7-2	FBgn0051116	Chloride channel-a	CG31116
CLCN2_DROME-3	Q9VGH7-3	FBgn0051116	Chloride channel-a	CG31116
CLCN2_DROME-4	Q9VGH7-4	FBgn0051116	Chloride channel-a	CG31116
CLCN2_DROME-6	Q9VGH7-6	FBgn0051116	Chloride channel-a	CG31116
CLCN2_DROME-7	Q9VGH7-7	FBgn0051116	Chloride channel-a	CG31116
FBpp0082000	""	FBgn0051116	Chloride channel-a	CG31116
FBpp0082001	""	FBgn0051116	Chloride channel-a	CG31116
FBpp0289849	""	FBgn0051116	Chloride channel-a	CG31116
FBpp0290245	""	FBgn0051116	Chloride channel-a	CG31116
H1UUP0_DROME	H1UUP0	FBgn0051116	Chloride channel-a	CG31116
Q9VC31_DROME	Q9VC31	FBgn0051118	RabX4	CG31118
Q9VC26_DROME	Q9VC26	FBgn0051119	Histone deacetylase 11	CG31119
Q0KI14_DROME	Q0KI14	FBgn0051121	""	CG31121
Q8SXK9_DROME	Q8SXK9	FBgn0051121	""	CG31121
Q9VC17_DROME	Q9VC17	FBgn0051121	""	CG31121
A0A0B4KGF5_DROME	A0A0B4KGF5	FBgn0051122	""	CG31122
Q8MQJ5_DROME	Q8MQJ5	FBgn0051122	""	CG31122
Q9VE69_DROME	Q9VE69	FBgn0051122	""	CG31122
Q8T3J1_DROME	Q8T3J1	FBgn0051125	""	CG31125
Q9VC53_DROME	Q9VC53	FBgn0051126	""	CG31126
Q8T4I5_DROME	Q8T4I5	FBgn0051128	""	CG31128
Q8I050_DROME	Q8I050	FBgn0051131	""	CG31131
SLIMP_DROME	Q95T19	FBgn0051133	Seryl-tRNA synthetase-like insect mitochondrial protein	CG31133
A0A0B4KHN6_DROME	A0A0B4KHN6	FBgn0051139	""	CG31139
Q8IHF1_DROME	Q8IHF1	FBgn0051139	""	CG31139
Q9VCU4_DROME	Q9VCU4	FBgn0051139	""	CG31139
A0A0B4K716_DROME	A0A0B4K716	FBgn0051140	""	CG31140
A0A0B4KHZ4_DROME	A0A0B4KHZ4	FBgn0051140	""	CG31140
A8JR94_DROME	A8JR94	FBgn0051140	""	CG31140
Q7KS34_DROME	Q7KS34	FBgn0051140	""	CG31140
Q7KS35_DROME	Q7KS35	FBgn0051140	""	CG31140
Q86PB4_DROME	Q86PB4	FBgn0051140	""	CG31140
Q95T86_DROME	Q95T86	FBgn0051140	""	CG31140
Q9VCF2_DROME	Q9VCF2	FBgn0051140	""	CG31140
Q8IMY2_DROME	Q8IMY2	FBgn0051141	""	CG31141
FA20C_DROME	A4VCL2	FBgn0051145	""	CG31145
FA20C_DROME-2	A4VCL2-2	FBgn0051145	""	CG31145
FA20C_DROME-3	A4VCL2-3	FBgn0051145	""	CG31145
FBpp0083870	""	FBgn0051145	""	CG31145
FBpp0288496	""	FBgn0051145	""	CG31145
Q9VIC7_DROME	Q9VIC7	FBgn0051146	Neuroligin 1	CG31146
Q9VCJ4_DROME	Q9VCJ4	FBgn0051148	Glucocerebrosidase 1a	CG31148
A0A0B4KHX2_DROME	A0A0B4KHX2	FBgn0051151	winged eye	CG31151
FBpp0302573	""	FBgn0051151	winged eye	CG31151
FBpp0302575	""	FBgn0051151	winged eye	CG31151
WGE_DROME	Q3LHL9	FBgn0051151	winged eye	CG31151
WGE_DROME-3	Q3LHL9-3	FBgn0051151	winged eye	CG31151
Q9VFB5_DROME	Q9VFB5	FBgn0051155	Rpb7	CG31155
Q9VCX7_DROME	Q9VCX7	FBgn0051156	""	CG31156
A0A0B4KHB8_DROME	A0A0B4KHB8	FBgn0051157	""	CG31157
Q8INH8_DROME	Q8INH8	FBgn0051157	""	CG31157
A8JR81_DROME	A8JR81	FBgn0051158	Exchange factor for Arf 6	CG31158
A8JR82_DROME	A8JR82	FBgn0051158	Exchange factor for Arf 6	CG31158
E1JIT7_DROME	E1JIT7	FBgn0051158	Exchange factor for Arf 6	CG31158
E2QD55_DROME	E2QD55	FBgn0051158	Exchange factor for Arf 6	CG31158
E2QD56_DROME	E2QD56	FBgn0051158	Exchange factor for Arf 6	CG31158
Q8MRV5_DROME	Q8MRV5	FBgn0051158	Exchange factor for Arf 6	CG31158
A0A0B4LIH0_DROME	A0A0B4LIH0	FBgn0051159	Elongation Factor G2	CG31159
RRF2M_DROME	Q9VCX4	FBgn0051159	Elongation Factor G2	CG31159
Q8IN01_DROME	Q8IN01	FBgn0051161	""	CG31161
Q8T4E4_DROME	Q8T4E4	FBgn0051161	""	CG31161
A0A0B4K6C1_DROME	A0A0B4K6C1	FBgn0051163	Shal K[+] channel interacting protein	CG31163
A0A0B4KH49_DROME	A0A0B4KH49	FBgn0051163	Shal K[+] channel interacting protein	CG31163
A0A0B4KHM3_DROME	A0A0B4KHM3	FBgn0051163	Shal K[+] channel interacting protein	CG31163
A0A0B4KHV7_DROME	A0A0B4KHV7	FBgn0051163	Shal K[+] channel interacting protein	CG31163
Q0KI30_DROME	Q0KI30	FBgn0051163	Shal K[+] channel interacting protein	CG31163
Q8SZS0_DROME	Q8SZS0	FBgn0051163	Shal K[+] channel interacting protein	CG31163
Q8T9B0_DROME	Q8T9B0	FBgn0051163	Shal K[+] channel interacting protein	CG31163
Q95RX2_DROME	Q95RX2	FBgn0051163	Shal K[+] channel interacting protein	CG31163
Q8IN10_DROME	Q8IN10	FBgn0051164	Ionotropic receptor 94a	CG31164
A0A0B4KGM8_DROME	A0A0B4KGM8	FBgn0051174	""	CG31174
Q8IN20_DROME	Q8IN20	FBgn0051174	""	CG31174
Q8MRZ4_DROME	Q8MRZ4	FBgn0051174	""	CG31174
Q8SYJ6_DROME	Q8SYJ6	FBgn0051176	""	CG31176
Q9VD89_DROME	Q9VD89	FBgn0051176	""	CG31176
Q961R7_DROME	Q961R7	FBgn0051183	""	CG31183
Q9VF17_DROME	Q9VF17	FBgn0051183	""	CG31183
Q8IGW7_DROME	Q8IGW7	FBgn0051184	Like Sm 3	CG31184
Q8IMX8_DROME	Q8IMX8	FBgn0051184	Like Sm 3	CG31184
Q9VDF8_DROME	Q9VDF8	FBgn0051189	""	CG31189
A8JR57_DROME	A8JR57	FBgn0051191	""	CG31191
Q9VDH1_DROME	Q9VDH1	FBgn0051191	""	CG31191
Q8IN49_DROME	Q8IN49	FBgn0051195	""	CG31195
Q8IN25_DROME	Q8IN25	FBgn0051198	""	CG31198
Q9I7I3_DROME	Q9I7I3	FBgn0051199	""	CG31199
Q95SN8_DROME	Q95SN8	FBgn0051200	""	CG31200
Q0KI42_DROME	Q0KI42	FBgn0051201	Glutamate receptor IIE	CG31201
Q8IMK0_DROME	Q8IMK0	FBgn0051202	alpha-Mannosidase class I c	CG31202
Q8IH97_DROME	Q8IH97	FBgn0051204	""	CG31204
Q8IMG8_DROME	Q8IMG8	FBgn0051204	""	CG31204
Q8IN51_DROME	Q8IN51	FBgn0051205	""	CG31205
A0A0B4KGI4_DROME	A0A0B4KGI4	FBgn0051206	""	CG31206
Q8IN59_DROME	Q8IN59	FBgn0051206	""	CG31206
Q8MSJ6_DROME	Q8MSJ6	FBgn0051207	""	CG31207
Q86B98_DROME	Q86B98	FBgn0051211	""	CG31211
Q86B99_DROME	Q86B99	FBgn0051211	""	CG31211
Q9VGG3_DROME	Q9VGG3	FBgn0051211	""	CG31211
Q9VDR4_DROME	Q9VDR4	FBgn0051213	""	CG31213
Q9VDU7_DROME	Q9VDU7	FBgn0051216	Nicotinamide amidase	CG31216
MODSP_DROME	Q9VER6	FBgn0051217	modular serine protease	CG31217
A8JR43_DROME	A8JR43	FBgn0051219	""	CG31219
Q8IN70_DROME	Q8IN70	FBgn0051220	""	CG31220
A0A0B4KGY8_DROME	A0A0B4KGY8	FBgn0051221	""	CG31221
Q7JRL9_DROME	Q7JRL9	FBgn0051221	""	CG31221
Q8SZR6_DROME	Q8SZR6	FBgn0051223	""	CG31223
Q8T3J8_DROME	Q8T3J8	FBgn0051224	""	CG31224
Q9VE54_DROME	Q9VE54	FBgn0051224	""	CG31224
Q8IMY8_DROME	Q8IMY8	FBgn0051225	Ionotropic receptor 94f	CG31225
Q8T959_DROME	Q8T959	FBgn0051226	""	CG31226
TIM22_DROME	Q8IN78	FBgn0051229	""	CG31229
Q1WWA2_DROME	Q1WWA2	FBgn0051230	""	CG31230
Q8IHA5_DROME	Q8IHA5	FBgn0051231	""	CG31231
Q8IN79_DROME	Q8IN79	FBgn0051231	""	CG31231
Q95SQ3_DROME	Q95SQ3	FBgn0051231	""	CG31231
Q8MRN5_DROME	Q8MRN5	FBgn0051233	""	CG31233
Q8SZ46_DROME	Q8SZ46	FBgn0051235	""	CG31235
Q9VDX4_DROME	Q9VDX4	FBgn0051244	""	CG31244
Q8T8Y1_DROME	Q8T8Y1	FBgn0051245	""	CG31245
Q9VDX9_DROME	Q9VDX9	FBgn0051245	""	CG31245
Q9VI66_DROME	Q9VI66	FBgn0051248	""	CG31248
Q9VEG8_DROME	Q9VEG8	FBgn0051249	""	CG31249
Q8IN95_DROME	Q8IN95	FBgn0051251	""	CG31251
Q8I050_DROME	Q8I050	FBgn0051253	""	CG31253
Q9VHQ4_DROME	Q9VHQ4	FBgn0051259	""	CG31259
A0A0B4JDA5_DROME	A0A0B4JDA5	FBgn0051262	""	CG31262
E1JIN1_DROME	E1JIN1	FBgn0051262	""	CG31262
Q8IN99_DROME	Q8IN99	FBgn0051262	""	CG31262
Q9VEM9_DROME	Q9VEM9	FBgn0051265	""	CG31265
B7Z0L3_DROME	B7Z0L3	FBgn0051266	""	CG31266
Q8INA0_DROME	Q8INA0	FBgn0051267	""	CG31267
A0A0B4K670_DROME	A0A0B4K670	FBgn0051268	""	CG31268
Q8INA5_DROME	Q8INA5	FBgn0051268	""	CG31268
Q8INA1_DROME	Q8INA1	FBgn0051269	""	CG31269
Q8SZC6_DROME	Q8SZC6	FBgn0051272	""	CG31272
Q9VGX6_DROME	Q9VGX6	FBgn0051272	""	CG31272
Q8INA6_DROME	Q8INA6	FBgn0051274	""	CG31274
Q9GU54_DROME	Q9GU54	FBgn0051274	""	CG31274
A0A0B4LI27_DROME	A0A0B4LI27	FBgn0051278	""	CG31278
Q9VGY2_DROME	Q9VGY2	FBgn0051278	""	CG31278
A0A0B4KG93_DROME	A0A0B4KG93	FBgn0051279	""	CG31279
A0A0B4KGS2_DROME	A0A0B4KGS2	FBgn0051279	""	CG31279
A0A0B4KHM0_DROME	A0A0B4KHM0	FBgn0051279	""	CG31279
E1JIM7_DROME	E1JIM7	FBgn0051279	""	CG31279
Q8INB4_DROME	Q8INB4	FBgn0051279	""	CG31279
A0A0B4KHN9_DROME	A0A0B4KHN9	FBgn0051281	Transition protein-like 94D	CG31281
Q8IMZ6_DROME	Q8IMZ6	FBgn0051281	Transition protein-like 94D	CG31281
Q8INR8_DROME	Q8INR8	FBgn0051286	""	CG31286
Q8T3Y4_DROME	Q8T3Y4	FBgn0051286	""	CG31286
Q8INB8_DROME	Q8INB8	FBgn0051287	""	CG31287
Q8IMT4_DROME	Q8IMT4	FBgn0051288	""	CG31288
Q8IND4_DROME	Q8IND4	FBgn0051294	""	CG31294
Q8T423_DROME	Q8T423	FBgn0051294	""	CG31294
Q8IND6_DROME	Q8IND6	FBgn0051296	""	CG31296
Q8IMT6_DROME	Q8IMT6	FBgn0051300	""	CG31300
Q8SZQ8_DROME	Q8SZQ8	FBgn0051300	""	CG31300
Q9VF83_DROME	Q9VF83	FBgn0051301	""	CG31301
A0A0B4KHI6_DROME	A0A0B4KHI6	FBgn0051313	""	CG31313
Q8SZN1_DROME	Q8SZN1	FBgn0051313	""	CG31313
DAAF5_DROME	Q8INF7	FBgn0051320	HEAT repeat containing 2	CG31320
Q8INF8_DROME	Q8INF8	FBgn0051321	""	CG31321
Q8SX07_DROME	Q8SX07	FBgn0051321	""	CG31321
Q8SYP1_DROME	Q8SYP1	FBgn0051323	""	CG31323
A0A0B4KHX8_DROME	A0A0B4KHX8	FBgn0051324	""	CG31324
Q95R29_DROME	Q95R29	FBgn0051324	""	CG31324
Q8ING0_DROME	Q8ING0	FBgn0051326	""	CG31326
Q8SY93_DROME	Q8SY93	FBgn0051326	""	CG31326
Q8ING1_DROME	Q8ING1	FBgn0051327	""	CG31327
Q8SXS2_DROME	Q8SXS2	FBgn0051337	""	CG31337
A8JQY9_DROME	A8JQY9	FBgn0051342	""	CG31342
A8JQZ0_DROME	A8JQZ0	FBgn0051342	""	CG31342
Q86NY5_DROME	Q86NY5	FBgn0051342	""	CG31342
Q8SWX4_DROME	Q8SWX4	FBgn0051343	""	CG31343
Q95U32_DROME	Q95U32	FBgn0051344	""	CG31344
Q9VG26_DROME	Q9VG26	FBgn0051345	""	CG31345
Q86MQ0_DROME	Q86MQ0	FBgn0051347	""	CG31347
Q8INI3_DROME	Q8INI3	FBgn0051347	""	CG31347
A0A0B4LGY0_DROME	A0A0B4LGY0	FBgn0051352	Uncoordinated 115a	CG31352
A0A0B4LGY1_DROME	A0A0B4LGY1	FBgn0051352	Uncoordinated 115a	CG31352
A0A0B4LGZ0_DROME	A0A0B4LGZ0	FBgn0051352	Uncoordinated 115a	CG31352
A0A0B4LI11_DROME	A0A0B4LI11	FBgn0051352	Uncoordinated 115a	CG31352
E1JIH1_DROME	E1JIH1	FBgn0051352	Uncoordinated 115a	CG31352
E1JIH2_DROME	E1JIH2	FBgn0051352	Uncoordinated 115a	CG31352
E1JIH3_DROME	E1JIH3	FBgn0051352	Uncoordinated 115a	CG31352
Q9VH91_DROME	Q9VH91	FBgn0051352	Uncoordinated 115a	CG31352
HSP74_DROME	Q9VG58	FBgn0051354	Hsp70Bbb	CG5834
Q8MSB1_DROME	Q8MSB1	FBgn0051357	""	CG31357
Q9VGD9_DROME	Q9VGD9	FBgn0051358	""	CG31358
Q8MZ28_DROME	Q8MZ28	FBgn0051360	""	CG31360
Q8SWT7_DROME	Q8SWT7	FBgn0051361	defective proboscis extension response 17	CG31361
Q9VGD2_DROME	Q9VGD2	FBgn0051361	defective proboscis extension response 17	CG31361
Q9VGD3_DROME	Q9VGD3	FBgn0051361	defective proboscis extension response 17	CG31361
